cpu_utilization,memory_utilization,disk_utilization,request_rate,response_latency,error_rate,network_latency,active_connections,failure
77.16824313121691,28.710529282493262,50.55823278260331,309.5465438191924,354.59958814751,2.5220628964815472,55.01577116027112,133,0
10.75192337549247,56.73039262203491,72.795296711524,883.3549662386357,582.2463817426649,10.083057304670417,26.98623332683305,298,0
25.173914359063318,83.00809171693155,29.777701941332996,787.8226701254397,66.23034790647435,14.856660307891358,11.188693034794218,313,0
62.271714686812814,22.218025980947935,97.86316957456789,846.0116043605552,220.9116203865774,4.960926070053149,126.83901929719896,169,0
74.29488058335632,24.550995068491925,38.67024323692751,183.749852239844,455.50341355478804,7.37777314362368,102.46421712394388,391,1
92.49787924245246,25.372622590625706,57.92321861745295,349.07223427981086,683.6473928956929,3.5783057716785938,172.503358040424,121,0
73.49469867411614,78.48286066626486,11.706974625793706,453.6407860046686,782.0106876866621,7.101514261655748,137.60687639498693,856,1
70.46013432293793,60.09333028505377,89.64016492877239,846.4343736855327,49.53770740803624,17.225631000011152,121.25007619454135,964,1
45.49070317155979,49.51183548164749,80.99511881726652,898.2423390789227,169.44041175721387,4.741201415578027,253.7795749483607,622,0
10.115598297412127,28.44936362093888,27.59122038660334,320.64807854252194,735.1959039154686,0.590831960339675,188.34726392825064,235,0
20.814333286205976,78.57922001647113,93.99130221158586,702.1077089024765,816.794317295776,10.72446378424615,195.59971547382005,497,1
58.109909028043525,45.68158484407198,38.425578741766415,123.92349584493523,251.8400967400704,11.589845093612874,117.63878262570016,969,1
70.76168972599777,41.22592560517337,72.29676595421054,439.0946083703231,245.05998606595898,6.578214484188598,234.16907325370295,568,0
47.57034555068162,72.18553612428408,83.70786862149399,512.3356523642908,106.26885068370257,12.831374849594003,49.86583349362415,658,0
75.76111103755512,64.72087140774734,76.68230151134628,777.35117415416,167.2880960850666,0.7580405427761794,123.59021517981314,370,0
56.967606579896085,48.99285134506413,92.58245056268571,897.3736249952644,27.85557404460124,6.811475156518303,18.916301995242,172,0
16.675857603488097,71.31899766444704,87.78472843066376,370.41907403323336,598.0346149823365,2.8914374082817362,39.054019095107996,56,0
27.281462587115396,41.697721630729454,99.51503626824491,551.3519454448062,905.8135172076431,4.596121780428248,29.050127587931872,609,0
85.59984009195486,83.58642092834614,26.4350271318531,665.0758112491479,166.58457754741528,7.650687494489155,135.2236588134902,347,0
75.24214719619955,38.345516024612316,37.42856211040301,362.25286749947395,756.4147901722226,9.86821165676271,210.7106853899232,282,1
90.52857883112455,32.70701563056125,67.2603280688467,986.2613025153422,582.1855125960467,1.8639894920324185,97.24552964154931,906,1
20.58015242088429,82.59515275991,75.97424673024253,881.9856605915234,941.1234547609088,2.026383639263798,12.850263208496898,64,0
99.12002811535665,76.63136245583465,58.114454910013826,331.5826874232858,802.1600720208528,13.480897155886682,213.62647579085575,276,1
28.846604255494025,34.61111805614387,16.653552839795342,532.5489194490959,855.674442303946,8.08264805435406,66.19275481453289,554,0
11.06018886579778,29.29966021519504,85.74357041203439,269.2985825848822,646.3593093251154,3.5304390630940663,218.1890329047896,975,0
99.76806451481987,87.07192707893537,96.47869204191448,538.778722958168,815.1093971451526,4.698341599070755,7.169614363640656,961,1
35.29664969006018,82.12787857573504,46.496515944375524,699.1657275821207,363.85211341026366,14.401124961661866,97.14091984752339,329,0
70.12175072613039,46.18058989597314,30.233123352896143,131.2450381533384,224.8372429404753,1.0351770606202582,188.2630701926474,998,0
25.901408275867468,72.65579265706933,11.738237946587878,876.6113445669081,914.269571808305,10.174862347411755,261.9894772874848,67,1
62.220567897922756,29.932814923824864,31.356913248422675,614.0585750242543,739.6491605109721,7.206424810357143,227.4678905589248,629,0
91.36314878091034,60.56381272381425,72.992689735458,990.1227536481516,108.88883899932839,16.22294290146701,137.6378173807858,925,1
38.81630506855947,21.49842336483359,92.04304489054574,74.31193188702805,869.5713371964247,15.802140388576667,216.96186684048854,283,1
70.32285784399232,51.328150473724435,18.416175978858924,839.9234335433205,361.9258611789031,13.784032638806936,163.57471514935875,343,0
26.911322991857485,25.987425717712405,59.79332684457369,802.3648958418202,312.31223473094127,7.695674767015461,244.95168903705664,694,0
66.23158588468527,58.0117744125506,72.59781236606491,176.2098864380307,630.8472959406602,12.624725393859613,232.7593371184883,132,0
40.280531663575914,53.73453174823155,34.87427389956417,368.5403533292364,577.2266633843343,12.796974927935953,292.87638986884076,564,0
29.008743272915652,55.55080213104448,61.29073352532718,890.556392891964,547.4915867421785,6.643997431996807,35.956729954598295,157,0
38.18638456332717,23.626504163839527,74.37235834051955,542.5315803186415,269.7796397339864,17.599497620273862,105.50794747219754,322,0
26.09569616570194,48.92930730254659,85.39473188218392,431.21741309387704,960.5782762310954,19.697150629622854,61.75115761804425,219,0
91.17244970540945,80.51870792799332,50.72498657379828,910.2216106382997,951.1185053529425,6.2887994289136895,191.0765846567003,766,1
45.7468197685416,49.51314986828961,77.30714970270645,138.67729825320836,24.078946124049843,16.024546021406245,200.88817088045607,932,0
32.07513744769306,77.21375620876645,37.160467456586474,499.4666437571436,351.07107658435433,10.01816532985009,65.12415175605418,283,0
50.35670569143396,49.55829789069866,29.174207209494277,669.7553930765847,64.63769078080578,9.273047937270924,129.3580170085721,154,0
38.8482550125846,53.85915531921491,26.858237148160068,628.114367064262,853.2437909837095,7.731258096844005,182.63431565310714,837,0
76.99773284319933,65.1113690263413,42.29854586431536,301.0626316884469,888.7878735306845,5.840506313112693,199.39119448164428,610,1
97.40979206969449,96.0545549445666,13.229171360996414,585.1472593076196,527.932318012519,18.390157243869726,35.280860401693744,782,1
49.42302910278821,28.708835731732414,35.469265389872476,723.1336760716827,842.8844737715011,14.816300838377954,276.7164842613353,911,1
87.49300599750164,22.633101492893893,68.70005419989053,605.6411369603635,709.2931095367161,8.814058602216,15.054518935798702,383,1
60.92767662036576,68.63657470480362,68.3127142444123,700.2391146784562,509.5824640698557,15.031292320059961,292.01800904808096,365,1
24.151209858481014,95.9277671142741,16.619842584234213,293.2748024193509,376.5351710092468,14.371993785371354,98.31611696453938,746,1
72.15604678732075,99.1778506043772,35.86740553725581,841.2065027581936,280.9005248200286,5.346750036248922,98.32194395488318,792,1
56.20910474132381,58.733139791360145,61.26018982101295,477.20506013572134,274.24055467459095,3.5226460182395947,136.577668664727,560,0
68.5545870926893,57.44652968680788,38.669692375279254,987.8626518993403,570.8230965528396,16.725983827308468,210.01271616933283,473,1
90.07186713144985,71.5971016596157,47.618922176998616,72.12105463359069,183.47264996053877,16.22812426036874,52.082526187021514,176,0
49.63911135904414,64.45078057639759,74.15296814041876,411.2996026852612,191.29603864949678,19.937253441334214,80.2205100987486,353,0
91.10598608956201,70.72704460912945,10.834014651096703,221.45129968985532,30.18547352049102,0.3872659318962235,288.6639420127771,158,0
77.56021128534894,89.91995404303154,34.87541896795875,577.8290506443508,621.0614983679412,10.807613735947223,263.66843235676595,751,1
53.97444332901863,79.70449355900874,22.8135019406515,281.04483965493205,994.4573019468511,14.02645501812551,67.65554701544221,790,0
64.28999220921673,59.75019133494364,21.484826448804256,750.6040492391077,891.4349879193652,11.65080124384627,174.03837339407835,294,1
39.30230192671103,56.94915672001357,96.31361948025223,887.7725692206428,711.5760083385593,14.208840536091152,65.06251640186515,363,1
98.52375697648968,71.16813988104929,43.8904298406176,250.34013590300535,789.8147918112415,2.7452242941552774,167.26807099222452,270,0
70.06160467453563,56.456502753623795,57.43797264186759,202.64373738670847,428.51566193847106,0.03032056340153577,112.90312202878877,716,0
13.94621672469669,56.62234810125119,76.04396983626694,881.5893264420546,312.11796381774747,1.8606410836321086,111.91529826725682,798,0
39.39597151732079,21.304472142920385,14.270272737404516,393.2083193340804,381.2557162469899,7.601196261355625,192.34560627043388,658,0
66.09829903831518,33.92513099258467,31.69203747019285,462.85445321107846,99.79364009544742,6.578665757535345,79.29305020928004,716,0
15.069995001931582,59.08109119966024,84.89330086093413,259.92102732135885,641.1192940690398,17.480062507212974,124.25658353250081,181,0
12.149577218722849,85.81227672402953,87.5791551860093,454.0491246485898,191.36772176842038,1.6705254885619558,277.95136057400697,199,0
50.50218155750223,42.29816053816993,43.56558285767218,269.7350694240971,767.6206469368377,8.854122939025604,227.83261580088606,743,0
39.9421161723403,61.811474650491924,43.73754396865914,682.6310686024719,206.17693301853646,19.15644876414088,118.0686157682997,844,1
49.44687472298493,47.596966780738576,78.12071893979937,523.9325918560828,243.5615447619898,10.05807495823989,72.92725035839064,122,0
33.64239788920047,28.38431916316712,36.55632040748823,798.6574236647634,958.1595265886447,2.64800175152224,199.40843093876362,504,0
24.824597224868285,96.66387864570405,20.538467302599827,347.0917102639297,123.287993783253,5.825343446696689,243.26845725568214,711,0
72.02290212823038,88.37390962002414,33.17819052165251,530.3152646860858,508.86568846110924,12.535829684655438,258.92558098029406,455,0
56.31140046410204,26.27939395735251,44.861025847219736,296.5471568282777,81.43277725356526,0.23978957125463163,171.4629775615221,709,0
28.013879012443013,77.58298099746277,14.698423863558844,937.7502337343,108.58317224056223,19.36200652838542,157.45595781851404,442,0
38.76304836339985,47.80639234860001,53.08122287801573,545.838884401548,640.8303548956584,11.33953658779613,217.29450839325,176,0
63.26271168969933,99.58798456494341,76.60067614955005,214.78937150204592,638.1127177974138,14.082783617142569,56.851215943197,690,1
16.500641344523004,44.19188158631822,56.237063003241545,309.1273762495276,209.25787569767596,9.979222166380312,256.380985929397,315,0
23.27077083395616,39.09907562900799,16.470580646305628,128.75686591785714,875.0367849532247,19.158484004815907,26.807433824399496,538,0
16.59210436966511,65.43124386443242,49.61346682113627,76.42519581784673,708.1432557693179,11.784421030833085,182.8899857103195,574,0
83.1085599442707,86.81009306745634,73.80141472385495,549.6257347671374,314.5983712137413,13.239673848077338,178.95958665329258,387,1
77.71683098908083,35.40150974558384,15.228698859117094,370.266776399325,263.41882684874963,17.21675126876971,96.6571829807053,192,0
77.79816386913313,76.75222157754649,15.386247075419966,965.5847824972911,759.1995480682122,17.23113314117827,15.461542922533935,215,1
74.46928091284252,24.912526651289735,43.35412628628844,212.76482654340998,738.9514456499518,0.5634269764356103,216.76718730850024,762,1
70.24468813028822,93.51477944883979,27.54675677113382,804.217020100098,165.85527330080896,5.666017546869431,12.131366329835533,852,0
52.92927238403575,26.485993291783902,94.13027121775784,350.1728700832576,362.2040916968629,4.926362648263238,57.98544577375212,449,0
67.80503471564035,93.138510107533,62.32092433657688,262.36051675576994,232.34370172527187,0.13289793042817966,165.54986424932213,778,0
13.45253993091772,59.264579956216224,35.85928594653066,971.154978051242,308.2613121641557,17.535651013845957,282.2949943989755,202,0
65.93179803911062,55.84728902367359,73.42990562034558,812.4477688084775,301.81268324497483,6.342801394352071,24.450385072104034,969,1
80.00899349831894,97.86456636003012,43.7436146223396,649.0898468730651,976.503225964031,6.9390547225309485,175.7421462050921,957,1
55.032252434595115,99.23073421585752,21.8904079941109,712.2649853625645,755.2071456483571,1.9924478964586956,102.02344527854568,664,1
42.17619955845132,72.01425007688096,31.350900685922234,991.8124011080603,784.4510079571576,19.794425782986803,202.4783015782591,267,0
34.96840613208812,30.16954334856388,67.84725560134382,613.5470383836424,291.87470196030876,16.525022700022067,286.10810065336887,21,0
67.85218451458742,60.4936068524162,14.66884953972925,146.80542826661207,20.51654334544108,11.437246262374146,84.23414311843469,950,0
72.35210787669179,62.333048076453,34.54201360432573,111.6228203663123,76.9938648235497,15.438607113822089,286.9984605893005,194,1
88.38708398762883,61.15571425082478,28.748032987795714,683.2764386001797,561.9397713236598,15.542262014470932,261.8347587705914,819,1
40.810067421489165,65.55934708160078,28.10215996088788,674.7210867288908,299.7715161204187,13.134626050961224,184.08149517046607,779,0
79.2795076647027,21.497977103551253,71.4486170778374,760.7651033291842,209.0955086352246,3.4802237123752144,228.67981826610148,224,0
60.522024177040414,76.8981825176402,84.3235225078928,153.33979372098307,68.64810318399235,14.40629716736526,260.1419612787324,711,1
89.45528416102712,76.99154415623904,74.42799472578328,947.6571610174132,878.3641046411431,11.39234833910583,242.0232464276512,683,1
57.503089746605866,29.237582014231034,68.11550342204609,573.6004932151126,608.1248001168163,14.481438149625795,101.37876726488312,794,0
56.58668455581705,65.61915539566405,92.48065946360775,667.0777449701546,125.22575015929218,10.869064277715779,244.71820266827183,818,1
62.00893732968182,65.46889459486196,15.255314238186717,83.10976420922373,771.0759357746617,19.12674124137506,97.48805815995848,727,1
77.4383819628191,74.59603361523202,25.073477737861666,962.9255037897951,760.7090792552631,12.540508609888256,260.78839124026945,468,1
96.82214309456148,26.83181537080649,47.296617010347894,584.4622563067512,303.6155681949507,11.473608849376324,80.36248493889585,349,0
